TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
104.97998,123931708573,0.49464,0.48842,
105.24219,123934331210,0.37324,0.48534,
105.47217,123936629248,0.41720,0.46644,
106.42505,123946159677,0.50764,0.49449,
106.93628,123951272295,0.50975,0.50094,
107.70728,123958982508,0.51327,0.49357,
107.93701,123961278114,0.46989,0.66380,
108.29785,123964887149,0.43639,0.82732,
108.87378,123970647051,0.60943,0.52284,
109.21802,123974088890,0.57406,0.51737,
109.72705,123979179372,0.66608,0.53799,
110.09009,123982809260,0.49703,0.51209,
111.27148,123994622663,0.50963,0.51457,
111.56714,123997580640,0.62057,0.45935,
111.78076,123999715668,0.78488,0.46066,
112.01099,124002017720,0.76301,0.49323,
112.43823,124006292108,0.50474,0.49130,
112.66821,124008591548,0.55141,0.59810,
112.97998,124011708871,0.55713,0.56667,
113.32544,124015164055,0.54158,0.51659,
113.73853,124019293409,0.56721,0.53654,
114.09741,124022881852,0.46121,0.50361,
114.47510,124026660535,0.54085,0.44918,
114.75513,124029460019,0.51325,0.41833,
116.51245,124047032568,0.48345,0.46468,
117.10425,124052951288,0.46951,0.46644,
117.51538,124057062754,0.42137,0.46134,
118.07300,124062637741,0.49326,0.47023,
118.40234,124065932453,0.41022,0.45555,
118.71387,124069046231,0.49487,0.39792,
119.04248,124072332698,0.50641,0.43895,
119.56836,124077591645,0.50844,0.51515,
119.86353,124080545025,0.24094,0.56381,
120.15942,124083503695,0.27506,0.51753,
120.45508,124086460162,0.42792,0.48797,
120.68530,124088762373,0.49148,0.48864,
121.01392,124092046703,0.55982,0.46774,
121.42456,124096153925,0.49264,0.45921,
121.52344,124097143933,0.52810,0.48541,
122.52539,124107161730,0.51476,0.49809,
123.47803,124116688443,0.50790,0.50009,
125.12109,124133120133,0.50373,0.49465,
125.40063,124135913810,0.42385,0.27577,
125.66284,124138538037,0.34662,0.31594,
125.94214,124141330843,0.24132,0.48751,
126.19019,124143811370,0.18546,0.43951,
126.50146,124146922297,0.20145,0.42876,
127.37158,124155624466,0.50581,0.48831,
127.61865,124158095343,0.54748,0.60096,
127.89795,124160888808,0.53459,0.68389,
128.24243,124164332451,0.47830,0.54977,
128.67041,124168612383,0.49693,0.55867,
129.06396,124172548705,0.55542,0.55681,
129.67236,124178632356,0.50023,0.50062,
129.85303,124180437766,0.45505,0.36126,
131.05200,124192427832,0.49435,0.46879,
131.47876,124196696988,0.49726,0.44415,
131.99097,124201819258,0.59497,0.44018,
132.74536,124209362584,0.63573,0.40497,
133.27002,124214609942,0.43572,0.43275,
133.54980,124217406775,0.39897,0.47502,
134.00879,124221997385,0.42381,0.44792,
134.53491,124227257191,0.43203,0.47551,
135.06030,124232512199,0.44345,0.43967,
135.32300,124235138380,0.37810,0.45961,
135.54004,124237309830,0.48302,0.26034,
135.98047,124241712422,0.52460,-0.01881,
136.09521,124242860559,0.48233,0.07734,
136.42383,124246147120,0.47436,0.47199,
136.85181,124250427290,0.52815,0.48404,
137.13013,124253210223,0.43785,0.56884,
137.54102,124257319905,0.41150,0.64793,
137.85352,124260444250,0.41300,0.74401,
138.34595,124265368058,0.57582,0.33595,
138.55957,124267503760,0.67724,0.51418,
