TIME(2020/02/28 11:57:04.556),TIMETICK(f=10000000),FPOGX,FPOGY,
78.33264,8740524143,0.55921,0.54722,
79.13702,8748568502,0.54917,0.51037,
81.96362,8776834257,0.55595,0.51613,
82.37372,8780935282,0.55867,0.51330,
83.04755,8787673181,0.53685,0.51856,
83.42499,8791448154,0.47940,0.55795,
83.75360,8794733991,0.43600,0.46943,
84.34509,8800648639,0.49949,0.49533,
84.59467,8803144519,0.57671,0.45145,
85.03949,8807592993,0.83815,0.28367,
85.80750,8815273228,0.53443,0.47921,
88.64984,8843696180,0.53300,0.51262,
88.99451,8847142965,0.60154,0.55419,
89.30652,8850262890,0.48049,0.51902,
89.65314,8853729120,0.47584,0.52769,
90.81818,8865379806,0.51830,0.51190,
91.44220,8871619701,0.56379,0.49989,
91.80365,8875234413,0.53621,0.38464,
92.23108,8879509038,0.53191,0.44306,
92.55951,8882793262,0.52195,0.49028,
92.82245,8885422196,0.39964,0.25140,
93.28265,8890024483,0.15165,0.23857,
93.62714,8893469454,0.49326,0.35892,
94.00629,8897260757,0.50457,0.69993,
94.25189,8899716619,0.54304,0.67052,
94.58026,8903000670,0.60535,0.30579,
94.85931,8905791152,0.75052,0.24599,
95.28656,8910063315,0.54605,0.41030,
95.54956,8912693580,0.16139,0.58072,
95.92737,8916471526,0.37849,1.70292,
96.12476,8918445392,0.41583,1.59484,
96.68585,8924056285,0.45502,0.33076,
97.15967,8928794546,0.46195,0.32384,
97.65332,8933731014,0.30018,1.57800,
98.22778,8939475668,0.47403,0.43085,
98.67114,8943909628,0.62730,0.46937,
99.04901,8947688053,0.90810,0.88603,
99.41016,8951299416,0.38255,1.62592,
99.73871,8954585002,0.37073,0.40017,
100.13336,8958531890,0.33670,0.30042,
100.64258,8963623582,0.31038,0.30137,
100.98755,8967073416,0.34884,0.35642,
101.52948,8972492900,0.31532,0.50886,
102.22028,8979400652,0.36535,0.48915,
102.95874,8986785648,0.57484,0.49834,
103.40393,8991237320,0.51314,0.55029,
103.96100,8996808109,0.50505,0.53886,
104.63611,9003558895,0.53783,0.48462,
106.19525,9019150263,0.50947,0.50733,
106.96783,9026876631,0.49554,0.49609,
107.39447,9031142989,0.51125,0.50093,
107.67401,9033938278,0.51515,0.46774,
108.49561,9042153891,0.42358,0.48145,
109.74390,9054636683,0.51462,0.48117,
110.22040,9059402219,0.13061,0.28809,
111.02576,9067455751,0.54151,0.50130,
111.30481,9070246065,0.52287,0.46111,
111.66650,9073862784,0.15140,0.29340,
112.06055,9077803302,0.49010,0.46845,
112.38904,9081088592,0.16975,0.31788,
112.94781,9086676032,0.49647,0.46824,
113.24329,9089630745,0.52578,0.48490,
113.62115,9093409595,0.52016,0.44001,
114.06506,9097848748,0.12630,0.24411,
114.80408,9105238714,0.48547,0.43751,
115.42834,9111481170,0.43367,0.44645,
116.28296,9120027339,0.54433,0.50265,
117.48236,9132021504,0.51391,0.50019,
118.51697,9142367818,0.51465,0.51698,
118.89478,9146145823,0.48520,0.53081,
119.28906,9150088412,0.35102,0.52430,
119.86383,9155836496,0.44609,0.49034,
120.25891,9159786942,0.14878,0.29299,
120.70300,9164228158,0.50705,0.59151,
120.98126,9167010332,0.53018,0.62063,
121.26062,9169804278,0.47673,0.34408,
121.58887,9173086685,0.15829,0.33184,
122.18036,9179001390,0.56082,0.49287,
122.60748,9183272640,0.54193,0.55884,
123.11761,9188374075,0.59599,0.61698,
123.69189,9194116909,0.60779,0.58655,
123.93829,9196580841,0.48746,0.56461,
124.43121,9201509836,0.14899,0.32391,
124.89105,9206108730,0.50166,0.53549,
125.12128,9208410705,0.38690,0.52030,
125.35138,9210711775,0.28631,0.45069,
125.71259,9214323605,0.17676,0.34690,
126.63300,9223527846,0.50018,0.47464,
126.99396,9227137287,0.54348,0.52039,
127.65143,9233712557,0.51693,0.50559,
128.25909,9239788716,0.52967,0.49644,
129.03119,9247509779,0.48177,0.55311,
129.32715,9250469405,0.45919,0.43430,
129.72119,9254410039,0.12429,0.26432,
130.18146,9259012340,0.11106,0.19177,
130.69061,9264104426,0.13723,0.21281,
131.18976,9269095459,0.10317,0.27436,
131.54492,9272647227,0.08975,0.25748,
132.08722,9278070102,0.10900,0.25735,
132.94275,9286625332,0.11310,0.26096,
133.71436,9294341276,0.57285,0.52453,
134.25647,9299762513,0.51876,0.52326,
135.63745,9313572382,0.51996,0.49015,
136.09558,9318154078,0.50440,0.50861,
136.30896,9320287846,0.46230,0.42848,
136.83502,9325548060,0.10938,0.29409,
137.16376,9328835529,0.13494,0.27814,
137.45905,9331788609,0.41104,0.43451,
137.83728,9335570898,0.08710,0.32581,
138.32977,9340495461,0.09934,0.33418,
138.97052,9346903145,0.10032,0.24946,
139.74261,9354624269,0.10302,0.24069,
140.00568,9357254518,0.12475,0.26658,
140.59912,9363189201,0.50285,0.50113,
141.04065,9367604487,0.57449,0.04640,
141.68256,9374023685,0.53760,0.49391,
142.17419,9378940079,0.12077,0.29736,
142.63507,9383548805,0.48717,0.54377,
142.96265,9386824374,0.49672,0.48727,
143.06226,9387820710,0.54536,0.35692,
143.45691,9391767334,0.56270,0.08567,
144.12915,9398489767,0.52284,0.49886,
144.63983,9403596248,0.59632,0.50095,
145.42694,9411467430,0.51399,0.49493,
145.93677,9416565545,0.49090,0.51302,
147.18506,9429048722,0.51637,0.51039,
147.49768,9432174654,0.86304,0.15235,
147.90796,9436277467,0.82145,0.19116,
149.04169,9447614869,0.49591,0.54585,
149.27148,9449912827,0.44500,0.73970,
149.84650,9455662981,0.39715,0.83171,
150.52008,9462399084,0.34955,0.84610,
150.81592,9465357043,0.42509,0.85707,
151.11151,9468313279,0.41195,0.88057,
151.42365,9471434640,0.56206,0.46609,
151.68628,9474060973,0.44418,0.17105,
152.08057,9478003936,0.40106,0.07895,
