TIME(2020/02/27 17:02:30.182),TIMETICK(f=10000000),FPOGX,FPOGY,
71.28503,189881029135,0.59769,0.48718,
71.58012,189883980045,0.55907,0.55983,
72.23703,189890549091,0.51926,0.60050,
72.53377,189893516493,0.52334,0.77163,
73.02852,189898464014,0.55028,0.71315,
73.79793,189906158086,0.57350,0.75665,
74.04672,189908646006,0.50755,0.58767,
74.61909,189914369782,0.48624,0.46363,
75.60490,189924227904,0.52374,0.47477,
76.21745,189930353356,0.54978,0.44558,
76.78790,189936057881,0.51926,0.42994,
77.29781,189941156791,0.47098,0.42048,
77.64426,189944621430,0.33512,0.47708,
77.93796,189947558332,0.26496,0.47102,
78.18542,189950033018,0.11998,0.49474,
78.87424,189956921121,0.09146,0.50713,
79.15337,189959712448,0.29300,0.43606,
79.56493,189963828124,0.16903,0.45325,
79.94478,189967626532,0.10051,0.47288,
80.17201,189969898857,0.21236,0.34769,
80.53464,189973525191,0.36440,0.32797,
81.35526,189981731385,0.42495,0.36616,
81.65092,189984688090,0.31667,0.39974,
81.99779,189988156698,0.32051,0.46474,
82.32472,189991426060,0.41522,0.49422,
82.67134,189994892204,0.46926,0.50871,
82.99962,189998174919,0.41487,0.56881,
83.54102,190003588951,0.37925,0.63626,
83.85237,190006702474,0.31967,0.68657,
84.54207,190013599511,0.34464,0.70900,
84.97049,190017883661,0.18815,0.57768,
85.34729,190021651649,0.41707,0.68799,
85.70845,190025263291,0.44372,0.65801,
86.16905,190029869303,0.37478,0.74441,
87.00639,190038242773,0.33616,0.72333,
87.33618,190041540659,0.41112,0.48875,
87.74709,190045649693,0.44370,0.38368,
88.60052,190054184018,0.47239,0.37267,
88.89639,190057142701,0.43198,0.40830,
89.33934,190061572188,0.35911,0.45269,
89.83359,190066514645,0.33059,0.47672,
90.30850,190071263852,0.32636,0.48647,
91.36078,190081786602,0.30584,0.45937,
91.70494,190085228226,0.43727,0.41434,
93.03574,190098536206,0.33550,0.45417,
93.34944,190101673268,0.39278,0.51148,
93.69678,190105146527,0.67341,0.68774,
94.13647,190109543519,0.52558,0.59508,
94.44884,190112667232,0.48357,0.60638,
94.93556,190117534381,0.46522,0.62179,
95.38689,190122047722,0.47841,0.69433,
95.86287,190126807494,0.47199,0.72736,
96.57254,190133904223,0.57537,0.60104,
97.02983,190138477074,0.52323,0.62097,
97.71805,190145359305,0.50997,0.62145,
98.03487,190148527515,0.76467,0.84445,
99.06955,190158874291,0.61811,0.61503,
99.31244,190161303122,0.53721,0.52257,
