TIME(2020/02/27 14:55:18.335),TIMETICK(f=10000000),FPOGX,FPOGY,
61.67236,113466946476,0.53137,0.64954,
62.15796,113471802333,0.32738,0.65382,
62.39465,113474169297,0.31973,0.68686,
62.74084,113477631622,0.22373,0.72332,
63.00232,113480245996,0.36638,0.73064,
63.33240,113483546564,0.47545,0.70351,
63.87305,113488953715,0.54966,0.67353,
64.10315,113491254891,0.44161,0.56119,
64.95752,113499797557,0.39200,0.50969,
65.55725,113505795452,0.54750,0.51056,
65.89392,113509161902,0.35061,0.35819,
66.35510,113513774101,0.50514,0.32326,
66.76563,113517879256,0.54068,0.44398,
68.34180,113533640947,0.54924,0.39815,
68.73621,113537585118,0.55502,0.34910,
68.98291,113540052029,0.56200,0.34963,
69.52576,113545480849,0.54427,0.35703,
70.16541,113551877316,0.55240,0.37871,
70.79175,113558140356,0.55140,0.39888,
71.16809,113561904377,0.55004,0.44538,
71.43188,113564542333,0.63667,0.41828,
72.08813,113571103845,0.70850,0.41644,
72.46545,113574877393,0.70472,0.43381,
72.72827,113577505304,0.82261,0.44599,
73.12305,113581452894,0.91944,0.48233,
73.45129,113584736152,0.80035,0.48841,
73.84595,113588682286,0.71481,0.44108,
74.50256,113595248454,0.71294,0.36629,
74.89014,113599123694,0.68037,0.34531,
75.52209,113605443631,0.64637,0.33219,
75.75415,113607763909,0.70566,0.23331,
75.99780,113610201398,0.68222,0.27323,
76.29333,113613156128,0.62609,0.36922,
76.67139,113616936298,0.55534,0.41615,
77.19702,113622192606,0.25111,0.41773,
77.49353,113625158464,0.16381,0.21359,
77.88721,113629094971,0.60127,0.33123,
78.24939,113632717302,0.61194,0.30893,
78.52759,113635498444,0.58762,0.31193,
78.82397,113638462412,0.31010,0.25577,
79.53003,113645523337,0.61128,0.32070,
80.51599,113655383379,0.60804,0.33571,
80.99194,113660142375,0.60068,0.32215,
81.32178,113663440303,0.42665,0.28589,
81.38672,113664089577,0.40150,0.29035,
81.69885,113667211209,0.21814,0.30042,
82.19153,113672138445,0.59785,0.33013,
82.50342,113675257186,0.55971,0.28679,
82.78284,113678051350,0.43850,0.27789,
83.03125,113680535900,0.32482,0.26360,
83.57153,113685937954,0.25912,0.32969,
83.89966,113689219766,0.26685,0.34942,
