TIME(2020/02/27 14:57:14.570),TIMETICK(f=10000000),FPOGX,FPOGY,
61.82227,114630771446,0.49793,0.49861,
62.06665,114633214804,0.59220,0.43392,
62.31689,114635717851,0.61362,0.45692,
62.67456,114639293816,0.58528,0.53192,
62.95569,114642105093,0.53874,0.49448,
63.38574,114646406063,0.48938,0.52388,
63.79309,114650479725,0.45233,0.51274,
64.23523,114654900416,0.77914,0.66722,
64.64636,114659012526,0.46626,0.68133,
64.94165,114661964480,0.64235,0.60265,
65.32056,114665753636,0.55963,0.61256,
65.87805,114671329055,0.41493,0.57562,
66.38867,114676435445,0.34017,0.54800,
67.07727,114683320800,0.52634,0.53084,
67.73462,114689894463,0.55069,0.52600,
68.01855,114692734455,0.53766,0.55669,
68.42542,114696802884,0.54751,0.57445,
68.72083,114699756954,0.58682,0.59182,
69.23218,114704870193,0.50637,0.56350,
69.83960,114710944915,0.45145,0.55711,
70.64258,114718973633,0.44290,0.57696,
70.97095,114722257936,0.72733,0.49308,
71.32056,114725753506,0.74026,0.54234,
71.76147,114730162949,0.55569,0.54119,
72.12231,114733772035,0.51642,0.58063,
72.53210,114737869780,0.51205,0.55854,
72.84375,114740985957,0.51940,0.53770,
73.43518,114746900278,0.45561,0.52698,
73.86304,114751178793,0.42006,0.49918,
74.51978,114757745586,0.28747,0.49948,
74.91943,114761742069,0.34709,0.52095,
75.34094,114765958160,0.53732,0.49995,
75.58887,114768436705,0.63936,0.57848,
75.85693,114771117080,0.65375,0.59993,
76.44177,114776966486,0.56521,0.55731,
76.80310,114780579927,0.57658,0.52485,
77.41101,114786658605,0.49418,0.54493,
78.18835,114794431722,0.45066,0.59309,
79.15271,114804075373,0.45571,0.67055,
80.56580,114818205892,0.46556,0.71691,
81.23926,114824940431,0.46942,0.68405,
82.10962,114833644763,0.36865,0.54460,
82.76685,114840217274,0.51727,0.47108,
83.09534,114843501370,0.46742,0.48266,
83.53931,114847941241,0.25272,0.31937,
83.98279,114852376544,0.31420,0.35280,
84.47632,114857310989,0.36910,0.40835,
84.80481,114860596784,0.39351,0.65447,
86.85803,114881128220,0.39950,0.48887,
86.95691,114882117159,0.40038,0.48414,
87.81116,114890659990,0.29202,0.24718,
88.15686,114894116705,0.43551,0.33119,
88.56763,114898224017,0.29814,0.06112,
88.81372,114900685016,0.35010,-0.00377,
