TIME(2020/02/27 15:43:11.825),TIMETICK(f=10000000),FPOGX,FPOGY,
29.55566,141880409681,0.51339,0.47911,
29.80176,141882872449,0.61866,0.37793,
30.14746,141886328816,0.67881,0.33934,
30.42920,141889145924,0.46776,0.38417,
31.23486,141897203379,0.41394,0.33966,
31.60938,141900950312,0.47666,0.26196,
32.31494,141908006301,0.46402,0.27449,
32.64502,141911304767,0.49791,0.21544,
33.17041,141916560216,0.53873,0.21638,
33.54736,141920327686,0.56069,0.19297,
33.89258,141923783339,0.55752,0.19664,
34.64795,141931336809,0.45187,0.28755,
35.27246,141937578256,0.51358,0.21134,
35.71582,141942015854,0.52032,0.23371,
36.26025,141947458493,0.52183,0.14367,
36.53760,141950230073,0.43831,0.15944,
36.88232,141953678975,0.37243,0.21952,
37.85156,141963372056,0.42539,0.24262,
38.11475,141966000501,0.50534,0.31505,
38.67383,141971592286,0.52052,0.40448,
38.93604,141974215507,0.49107,0.44008,
39.16650,141976521851,0.31858,0.44521,
39.57813,141980638561,0.20963,0.34263,
39.92139,141984071496,0.34132,0.28337,
40.27246,141987580828,0.42475,0.27632,
40.51416,141989994724,0.46453,0.33870,
41.13867,141996243819,0.48840,0.26372,
41.70361,142001892950,0.51771,0.24110,
42.30371,142007894188,0.54192,0.20037,
42.86426,142013499798,0.60460,0.24441,
43.16162,142016469372,0.47662,0.25358,
43.40479,142018901456,0.34414,0.28884,
43.68457,142021699794,0.39348,0.29695,
44.12793,142026133458,0.43155,0.34134,
44.45605,142029415305,0.44897,0.34745,
45.10254,142035881092,0.51887,0.34290,
45.77051,142042558086,0.63756,0.35066,
46.23389,142047195334,0.64359,0.39264,
46.59375,142050793486,0.64505,0.43398,
47.01904,142055044246,0.63949,0.39420,
47.41309,142058987402,0.66035,0.45775,
48.10303,142065887695,0.64240,0.33903,
49.28613,142077716399,0.62393,0.34801,
49.74609,142082316720,0.64792,0.35164,
50.34717,142088328759,0.75457,0.36527,
50.67236,142091581462,0.79958,0.39442,
50.88135,142093666914,0.81446,0.43633,
52.32764,142108129420,0.61952,0.42847,
53.24609,142117318155,0.62591,0.45683,
53.55811,142120436585,0.65562,0.54862,
54.41211,142128977811,0.55064,0.51270,
55.18408,142136698540,0.52376,0.49083,
55.64551,142141310500,0.51360,0.42860,
56.26807,142147537605,0.47721,0.41037,
56.69775,142151834141,0.56590,0.39593,
57.15527,142156408834,0.56472,0.27343,
57.54980,142160352276,0.59361,0.43691,
57.91162,142163973331,0.44837,0.39015,
58.37109,142168566073,0.41865,0.36528,
58.65186,142171374614,0.46019,0.50728,
59.07813,142175637535,0.50043,0.45741,
59.47412,142179597119,0.51913,0.44329,
60.52588,142190113766,0.51760,0.48869,
61.04932,142195347624,0.49555,0.53554,
61.42871,142199140378,0.53408,0.43848,
62.18262,142206681302,0.23017,0.33043,
62.88916,142213745616,0.25115,0.28277,
63.62891,142221144239,0.48548,0.34049,
64.20313,142226888314,0.16957,0.30978,
64.73096,142232166019,0.49302,0.36663,
65.46924,142239547545,0.31760,0.25161,
65.96191,142244474649,0.48150,0.31861,
66.35547,142248409854,0.24248,0.29100,
66.58545,142250711009,0.28580,0.34946,
66.86475,142253502502,0.42891,0.42966,
67.45605,142259416803,0.18433,0.34846,
67.90039,142263857467,0.48431,0.48916,
68.21191,142266976110,0.25606,0.37597,
68.50977,142269955116,0.50139,0.39383,
69.24756,142277332770,0.53859,0.44291,
69.65918,142281449494,0.52069,0.45433,
70.64648,142291320607,0.55844,0.52720,
70.85889,142293445155,0.38349,0.65861,
71.20215,142296875600,0.33748,0.68952,
71.51416,142299997050,0.48348,0.70272,
71.91113,142303968123,0.59089,0.75030,
72.25342,142307388327,0.59393,0.71862,
72.51611,142310017739,0.57306,0.69740,
72.81250,142312980498,0.60711,0.78974,
73.53516,142320208817,0.61591,0.76856,
73.84717,142323328029,0.62554,0.80872,
74.25977,142327452916,0.60482,0.86018,
74.71924,142332046683,0.36751,0.59126,
74.96387,142334496402,0.46637,0.63435,
75.31152,142337970019,0.62498,0.76475,
75.65430,142341397711,0.51990,0.72300,
76.11426,142345996684,0.58812,0.90364,
78.47998,142369657469,0.59466,0.88256,
78.92578,142374113934,0.55369,0.92518,
80.07861,142385641740,0.56180,0.85554,
80.69775,142391833110,0.56571,0.82494,
81.11230,142395979346,0.71962,0.80226,
81.37158,142398572488,1.35766,2.25400,
81.84814,142403335680,0.57582,0.68179,
81.99561,142404810087,0.42220,0.60978,
82.47217,142409578499,0.50392,0.41807,
82.88281,142413682382,0.50494,0.50643,
83.16309,142416487059,0.60920,0.33637,
83.72070,142422060818,0.66481,0.35858,
