TIME(2020/03/06 16:15:49.448),TIMETICK(f=10000000),FPOGX,FPOGY,
165.50311,3678827902563,0.35303,0.31091,
165.88129,3678831684131,0.31826,0.27152,
166.17719,3678834642391,0.35955,0.17603,
166.47321,3678837602981,0.38483,0.20015,
166.76837,3678840554319,0.34564,0.20255,
167.03131,3678843183741,0.37941,0.44897,
167.42548,3678847126238,0.20461,0.26510,
167.68854,3678849755931,0.21009,0.37056,
168.09894,3678853860077,0.28295,0.68998,
168.44379,3678857309422,0.29249,0.79753,
168.88788,3678861750461,0.36545,0.83744,
169.51202,3678867991847,0.48344,0.77965,
169.72552,3678870126726,0.42709,0.60142,
169.98871,3678872758537,0.52933,0.66683,
170.49750,3678877846359,0.57906,0.85499,
170.71246,3678879996192,0.58410,0.70896,
171.04047,3678883275681,0.65122,0.18400,
171.61469,3678889017765,0.55286,0.75497,
171.91034,3678891974503,0.61684,0.27364,
172.23895,3678895261040,0.59397,0.23437,
172.51813,3678898052911,0.56791,0.51350,
172.83038,3678901174467,0.62247,0.59754,
173.15900,3678904461149,0.64967,0.29322,
173.48785,3678907749250,0.63032,0.57457,
173.76703,3678910541622,0.61660,0.49566,
174.04608,3678913332505,0.56655,0.70893,
174.34222,3678916293093,0.48848,0.82714,
174.55597,3678918431028,0.64320,0.69655,
174.94965,3678922367726,0.57245,0.43349,
175.27838,3678925655029,0.56023,0.25357,
175.68927,3678929764207,0.56889,0.25550,
175.86969,3678931568560,0.47868,0.41952,
176.28070,3678935677643,0.49247,0.20151,
176.54327,3678938304333,0.48026,0.32504,
176.95416,3678942412804,0.47969,0.43063,
177.36505,3678946521942,0.51541,0.61683,
177.92487,3678952119592,0.50412,0.70848,
178.18610,3678954732461,0.46337,0.68037,
178.56403,3678958511265,0.51715,0.66714,
179.05695,3678963441198,0.52647,0.73657,
179.63214,3678969192252,0.52983,0.68938,
180.20685,3678974939175,0.51754,0.61867,
180.47003,3678977570877,0.51629,0.58456,
180.79889,3678980860169,0.50006,0.54976,
181.14362,3678984306858,0.53182,0.52068,
181.42267,3678987097993,0.56897,0.43570,
181.66937,3678989564618,0.51068,0.39292,
182.26068,3678995478176,0.51093,0.32947,
182.52338,3678998105133,0.76312,0.74287,
183.24628,3679005333996,0.47962,0.41026,
183.98663,3679012737784,0.55287,0.31905,
184.38116,3679016682228,0.53001,0.43830,
184.74261,3679020297426,0.56230,0.58363,
185.28351,3679025705890,0.56322,0.56467,
185.62860,3679029156904,0.57959,0.43108,
186.53217,3679038192808,0.58810,0.57352,
186.97565,3679042627815,0.59398,0.55128,
187.33710,3679046242313,0.60605,0.42525,
187.74982,3679050369488,0.59199,0.54030,
188.22418,3679055112622,0.59361,0.51873,
188.50372,3679057908860,0.57767,0.64939,
188.78278,3679060699155,0.53523,0.53112,
189.09479,3679063819413,0.44223,0.34921,
189.34161,3679066287511,0.48409,0.32633,
189.63715,3679069242177,0.50698,0.28956,
189.85065,3679071377236,0.47713,0.48549,
190.06403,3679073511782,0.43014,0.65091,
190.29449,3679075815902,0.48270,0.81903,
190.63910,3679079262296,0.56194,0.48188,
190.90192,3679081890100,0.59589,0.43434,
191.16522,3679084523016,0.58051,0.44783,
191.54291,3679088300745,0.82395,0.34860,
192.23297,3679095200265,0.85997,0.51185,
192.52863,3679098156884,0.84500,0.59001,
192.82452,3679101116971,0.76920,0.60366,
193.10345,3679103905770,0.79067,0.66136,
193.34991,3679106370428,0.63809,0.73605,
193.62958,3679109167119,0.54472,0.73283,
193.97430,3679112614791,0.54438,0.64869,
194.32074,3679116078505,0.52767,0.57956,
194.58197,3679118691157,0.43342,0.52278,
194.74628,3679120334325,0.34565,0.45706,
195.28876,3679125758480,0.51632,0.69205,
195.63397,3679129210794,0.38372,0.32817,
195.96198,3679132491402,0.46802,0.69429,
196.27423,3679135612973,0.42355,0.66637,
196.58661,3679138737271,0.40678,0.45395,
196.91486,3679142019962,0.38490,0.67778,
197.21075,3679144978541,0.48469,0.42981,
197.45721,3679147443530,0.51092,0.43279,
197.83514,3679151222164,0.49195,0.65556,
198.11432,3679154013909,0.57140,0.64959,
198.37701,3679156641661,0.55772,0.60604,
198.88641,3679161735361,0.56957,0.62325,
199.10016,3679163872218,0.53158,0.40527,
199.21515,3679165022478,0.50168,0.17925,
199.52728,3679168143766,0.60658,0.53538,
199.82355,3679171106758,0.48532,0.28617,
200.15143,3679174385056,0.25826,0.46999,
200.43060,3679177177742,0.41782,0.43027,
200.82501,3679181121161,0.60324,0.48200,
201.41644,3679187036074,0.47953,0.29147,
201.69586,3679189830132,0.50323,0.25890,
