TIME(2020/03/06 14:02:53.953),TIMETICK(f=10000000),FPOGX,FPOGY,
51.48651,3597933479481,0.68443,0.12642,
51.74939,3597936108374,0.59996,0.09316,
52.01257,3597938740138,0.55164,0.13454,
52.34106,3597942025110,0.47569,0.30434,
52.75183,3597946132622,0.61231,0.34229,
53.12946,3597949909191,0.56186,0.40166,
53.37592,3597952373525,0.47760,0.51212,
53.63898,3597955003994,0.42149,0.51362,
54.26294,3597961243593,0.39760,0.26217,
54.55896,3597964204019,0.45686,0.28291,
54.83801,3597966994219,0.50946,0.37091,
54.95306,3597968144735,0.53964,0.43379,
55.72516,3597975865980,0.64461,0.54806,
56.16925,3597980306735,0.65309,0.57564,
56.39893,3597982603722,0.59021,0.51272,
56.61230,3597984737177,0.66430,0.58242,
56.99036,3597988518114,0.66222,0.64851,
57.36908,3597992305292,0.57315,0.68627,
57.71301,3597995744348,0.52508,0.64200,
57.94342,3597998048388,0.48779,0.66543,
58.56750,3598004289128,0.46081,0.70191,
59.25757,3598011190344,0.49553,0.63792,
59.83234,3598016937984,0.55060,0.65031,
60.16138,3598020228176,0.57262,0.69786,
60.37463,3598022360656,0.75446,0.60105,
60.78589,3598026473421,0.86932,0.63768,
61.52502,3598033864424,0.92080,0.67104,
61.73828,3598035997214,0.80614,0.62004,
62.01801,3598038794190,0.57832,0.47705,
62.31317,3598041745863,0.77148,0.62563,
62.67511,3598045365467,0.55838,0.38212,
62.93762,3598047990341,0.71483,0.39247,
63.20105,3598050625025,0.79427,0.42733,
63.56183,3598054232462,0.91866,0.67566,
63.82465,3598056861000,0.76859,0.42145,
64.25262,3598061140714,0.94647,0.71921,
64.62982,3598064912356,0.39549,0.54652,
65.10608,3598069674938,0.80789,0.68123,
65.31970,3598071811204,0.63705,0.57566,
65.73077,3598075921905,0.46381,0.37792,
66.37390,3598082353268,0.51582,0.24476,
66.70007,3598085615113,0.47445,0.35867,
67.11041,3598089718413,0.43293,0.51214,
67.53754,3598093989507,0.39458,0.50550,
67.91547,3598097769256,0.33969,0.54331,
68.37738,3598102388192,0.34121,0.54758,
68.78625,3598106476663,0.44476,0.44441,
69.11456,3598109760066,0.42091,0.40741,
69.41064,3598112720616,0.41704,0.36015,
70.16803,3598120294582,0.43628,0.55962,
70.44574,3598123071750,0.55770,0.36367,
70.82373,3598126851493,0.33232,0.16294,
71.28333,3598131447440,0.58734,0.35999,
71.61188,3598134733324,0.62909,0.42524,
71.82581,3598136872676,0.91855,0.78883,
72.44958,3598143110117,0.40082,0.12432,
73.02472,3598148861712,0.58068,0.43423,
73.30396,3598151654096,0.50293,0.49060,
73.58331,3598154447628,0.44949,0.46844,
73.97748,3598158389231,0.47725,0.49188,
74.88116,3598167425998,0.47256,0.49958,
76.54156,3598184030236,0.44975,0.51037,
77.55914,3598194205833,0.44922,0.52291,
78.82422,3598206856576,0.44185,0.53812,
79.26801,3598211294604,0.44577,0.51135,
80.30261,3598221640714,0.43996,0.52888,
80.76282,3598226242370,0.26368,0.31454,
81.20624,3598230676472,0.30010,0.25153,
81.56812,3598234295329,0.32706,0.20542,
82.04407,3598239055065,0.37050,0.15796,
82.47162,3598243330462,0.39851,0.15414,
82.73425,3598245957033,0.44601,0.15611,
83.19446,3598250558661,0.50290,0.21043,
83.50659,3598253680131,0.50343,0.24515,
83.94977,3598258112045,0.49472,0.36781,
84.26208,3598261235495,0.49287,0.32094,
84.49219,3598263536071,0.35991,0.23840,
84.98541,3598268468664,0.32211,0.20991,
85.36279,3598272242144,0.40985,0.14756,
85.80646,3598276678830,0.34296,0.13480,
86.11859,3598279800165,0.50372,0.14924,
86.49628,3598283576927,0.30672,0.25151,
86.85767,3598287190908,0.44954,0.16359,
87.30212,3598291635375,0.34754,0.27579,
87.62976,3598294911864,0.42129,0.29908,
87.87616,3598297376121,0.54657,0.33680,
88.17218,3598300336251,0.63921,0.44565,
88.43518,3598302966195,0.61687,0.59139,
88.74713,3598306085745,0.57882,0.65488,
89.45343,3598313148855,0.55276,0.71291,
90.29120,3598321526330,0.55096,0.83132,
90.78430,3598326457296,0.55626,0.84839,
91.06335,3598329248157,0.55032,0.77185,
91.93506,3598337964849,0.53955,0.63092,
92.31207,3598341735124,0.75870,0.67621,
92.62415,3598344855833,0.77947,0.59781,
92.93634,3598347977711,0.67232,0.66380,
93.34729,3598352087424,0.72739,0.76965,
93.82397,3598356854134,0.80140,0.80899,
94.23492,3598360963644,0.85728,0.80404,
94.71124,3598365726644,0.87010,0.54982,
95.03943,3598369008575,0.88143,0.50253,
95.36890,3598372303215,0.90330,0.58323,
95.64728,3598375086870,0.89357,0.56141,
95.87714,3598377385653,0.88642,0.74576,
96.10699,3598379684388,0.77953,0.81297,
96.50165,3598383630953,0.68918,0.89198,
96.99438,3598388558383,0.43041,0.82850,
97.32379,3598391852124,0.25117,0.70130,
97.66846,3598395299094,0.14544,0.70226,
98.16107,3598400225359,0.10748,0.67646,
99.01483,3598408762923,0.14081,0.67767,
99.32922,3598411906462,0.25941,0.60152,
99.83990,3598417013591,0.63071,0.69102,
100.29663,3598421580798,0.56291,0.66084,
100.64136,3598425027739,0.47374,0.51578,
101.18365,3598430450799,0.43676,0.54353,
101.54523,3598434066470,0.23763,0.44869,
101.79144,3598436528618,0.24722,0.52799,
102.08740,3598439488288,0.32729,0.64553,
102.59656,3598444579939,0.20298,0.59785,
102.94183,3598448032759,0.23858,0.63258,
103.25354,3598451149832,0.43182,0.48630,
103.59851,3598454599702,0.24140,0.60290,
103.94385,3598458052755,0.35134,0.54553,
104.20642,3598460678428,0.37503,0.66627,
104.69940,3598465608146,0.37801,0.71307,
105.15948,3598470209316,0.47303,0.70470,
105.55359,3598474150378,0.48875,0.64430,
105.78363,3598476450403,0.38507,0.60670,
106.06299,3598479244002,0.21031,0.62851,
106.39185,3598482532835,0.51046,0.55654,
106.91736,3598487788012,0.48931,0.35028,
107.18030,3598490417241,0.50241,0.36939,
107.85382,3598497152468,0.36625,0.50950,
108.21515,3598500766056,0.41348,0.48314,
108.67517,3598505366037,0.43320,0.40373,
109.05383,3598509152699,0.47889,0.36034,
110.05511,3598519165672,0.51394,0.25146,
110.48218,3598523435977,0.55297,0.38079,
110.89423,3598527556677,0.51161,0.24977,
111.07391,3598529353372,0.47253,0.29237,
111.56659,3598534280213,0.42788,0.49867,
111.99408,3598538555208,0.50413,0.16797,
112.40448,3598542659199,0.52776,0.16200,
112.63519,3598544966553,0.52547,0.18699,
113.42297,3598552843944,0.56383,0.17360,
113.76862,3598556300609,0.59440,0.12584,
114.12927,3598559907037,0.58075,0.12389,
115.01685,3598568782691,0.60317,0.19186,
115.59186,3598574532765,0.56960,0.14639,
116.15088,3598580123247,0.53768,0.08490,
116.64319,3598585046061,0.52356,0.23658,
117.07013,3598589315863,0.49784,0.32714,
117.33319,3598591946458,0.59572,0.41176,
118.33551,3598601969505,0.68474,0.40420,
118.68036,3598605417860,0.41143,0.32951,
119.40338,3598612648040,0.45103,0.27511,
119.71503,3598615764776,0.45058,0.61439,
119.94659,3598618080081,0.36123,0.65584,
120.22443,3598620858859,0.30075,0.61393,
120.58618,3598624475906,0.41391,0.54699,
120.86560,3598627270221,0.29299,0.55052,
121.22675,3598630881909,0.18101,0.54533,
121.88391,3598637453452,0.13741,0.58902,
122.24524,3598641066968,0.18647,0.62154,
122.50818,3598643696337,0.57745,0.57627,
123.00128,3598648627308,0.76059,0.61741,
123.23138,3598650928052,0.72981,0.59697,
123.44470,3598653061653,0.66263,0.50673,
123.74030,3598656017147,0.58357,0.37429,
124.16754,3598660289787,0.53474,0.57055,
124.47937,3598663407902,0.53772,0.33534,
124.74292,3598666043464,0.60404,0.46799,
125.18585,3598670472979,0.59361,0.54996,
125.56390,3598674253701,0.64886,0.55587,
125.85974,3598677211481,0.29617,0.38838,
126.17194,3598680333696,0.71085,0.41637,
126.46747,3598683288968,0.77895,0.39249,
126.71375,3598685751664,0.74996,0.36670,
126.99310,3598688545563,0.63432,0.39272,
127.38733,3598692487463,0.66372,0.23918,
127.73248,3598695939202,0.66160,0.13444,
128.04468,3598699061242,0.66564,0.14450,
128.30756,3598701689858,0.63389,0.22068,
129.12891,3598709903408,0.29235,0.29569,
129.55591,3598714173563,0.55970,0.14041,
129.95038,3598718117971,0.39199,0.21361,
130.34467,3598722061024,0.60124,0.14059,
130.57465,3598724360650,0.47964,0.20736,
130.92029,3598727817356,0.34198,0.27847,
131.47815,3598733395964,0.46774,0.28844,
131.72479,3598735862503,0.49097,0.39325,
132.07129,3598739327095,0.56698,0.73283,
132.48065,3598743420653,0.55157,0.83526,
132.85834,3598747197628,0.54837,0.79618,
133.54816,3598754095797,0.57198,0.77113,
133.89337,3598757547986,0.53065,0.77655,
134.20569,3598760671436,0.43266,0.82632,
134.91199,3598767733976,0.17495,0.66890,
135.25690,3598771183242,0.24009,0.64537,
135.53705,3598773984998,0.35246,0.63563,
135.88141,3598777428516,0.67684,0.47535,
136.16052,3598780219425,0.65088,0.59271,
136.47241,3598783338557,0.67245,0.64266,
136.94885,3598788102675,0.59419,0.63672,
137.29395,3598791553768,0.54553,0.45452,
137.62256,3598794840086,0.62394,0.57782,
137.83679,3598796982174,0.55684,0.44310,
138.06604,3598799274476,0.57933,0.49621,
138.29608,3598801575424,0.67502,0.62196,
138.52612,3598803875654,0.68841,0.61699,
138.83832,3598806997803,0.54134,0.26279,
139.56122,3598814226825,0.68080,0.64814,
139.80768,3598816690868,0.63926,0.59396,
140.43188,3598822933374,0.51886,0.24724,
141.02344,3598828848508,0.52957,0.19322,
141.36908,3598832305279,0.51595,0.15093,
141.71313,3598835745768,0.49741,0.13201,
142.17560,3598840370226,0.49504,0.12424,
142.47009,3598843315527,0.50184,0.04949,
143.09332,3598849547461,0.43388,0.12672,
143.35608,3598852174884,0.32036,0.18831,
143.65259,3598855140128,0.34623,0.27552,
143.93152,3598857929614,0.45405,0.21564,
144.60468,3598864661242,0.48313,0.31430,
145.73859,3598876000409,0.50626,0.36770,
146.06732,3598879287543,0.45297,0.24699,
146.51056,3598883719748,0.55426,0.41650,
147.08551,3598889469692,0.61947,0.42541,
147.36493,3598892263428,0.62242,0.39830,
147.67902,3598895404331,0.52161,0.10588,
148.02240,3598898838213,0.66070,0.05015,
