TIME(2020/02/27 17:45:25.524),TIMETICK(f=10000000),FPOGX,FPOGY,
101.67725,215938435099,0.64479,0.47414,
102.18652,215943528045,0.43412,0.62598,
102.53149,215946978353,0.71769,0.71128,
102.84351,215950099186,0.51033,0.65799,
103.10669,215952728795,0.46587,0.47415,
103.43506,215956014508,0.52596,0.71475,
103.78003,215959464152,0.58261,0.48673,
103.99365,215961599492,0.46150,0.48657,
104.66772,215968339221,0.12640,0.53460,
104.89722,215970634077,0.25682,0.51357,
105.17627,215973426023,0.67359,0.51542,
105.48975,215976561629,0.38603,0.51178,
106.06348,215982297186,0.82325,0.57554,
106.31030,215984765412,0.72594,0.47835,
106.55640,215987227278,0.72719,0.49686,
106.85205,215990183588,0.76893,0.45871,
107.08228,215992485534,0.66643,0.36975,
108.11792,216002841668,0.47824,0.36677,
109.11914,216012854976,0.43950,0.39123,
109.67773,216018441307,0.39041,0.41567,
109.92432,216020907265,0.41683,0.42220,
110.17090,216023372020,0.50747,0.42478,
110.61426,216027805119,0.55948,0.52196,
111.35352,216035198490,0.69573,0.52137,
111.66602,216038322228,0.75280,0.50395,
112.71753,216048837305,0.76594,0.44622,
114.12988,216062963040,0.70549,0.56337,
114.45850,216066248127,0.72942,0.47968,
114.73828,216069045637,0.79978,0.60425,
115.29639,216074627605,0.82837,0.65764,
115.80566,216079720361,0.79429,0.66806,
116.57837,216087447817,0.76348,0.60399,
116.87378,216090400159,0.70897,0.64291,
117.48145,216096478094,0.77563,0.64683,
117.87598,216100421612,0.58771,0.61595,
118.79590,216109621832,0.51375,0.60234,
119.09155,216112577778,0.50898,0.60973,
119.65063,216118168889,0.48150,0.55866,
119.91309,216120793310,0.36305,0.45972,
120.83350,216129996801,0.32322,0.40682,
121.19434,216133605510,0.31081,0.41220,
121.63818,216138044575,0.34235,0.39875,
121.93384,216141001724,0.40242,0.42678,
122.32813,216144943166,0.47956,0.44798,
122.64014,216148064024,0.57620,0.45817,
123.03564,216152018277,0.61391,0.40925,
123.33057,216154969773,0.61189,0.33046,
124.39795,216165642226,0.60967,0.41006,
124.80884,216169751557,0.65130,0.37250,
125.33545,216175016323,0.67630,0.25994,
125.63013,216177963105,0.69471,0.28653,
125.92554,216180919399,0.69406,0.28596,
126.25439,216184206666,0.67764,0.29087,
126.76367,216189298895,0.63823,0.42064,
127.42285,216195891224,0.62204,0.39278,
127.79883,216199651549,0.58651,0.41148,
128.06201,216202282396,0.41955,0.38146,
128.37354,216205399097,0.39442,0.29570,
129.37598,216215422862,0.45217,0.32096,
130.18091,216223472442,0.48260,0.35075,
130.49316,216226595125,0.51868,0.35593,
131.18335,216233496920,0.56168,0.34947,
132.07007,216242364024,0.54571,0.35584,
132.48120,216246474010,0.53789,0.34688,
132.94092,216251072840,0.60967,0.36667,
133.46704,216256334219,0.61336,0.37775,
134.53540,216267017393,0.55797,0.39203,
135.16016,216273263974,0.57637,0.36820,
135.42163,216275879006,0.60810,0.31740,
135.78589,216279522738,0.61271,0.24584,
136.80347,216289697319,0.55915,0.22937,
137.32739,216294937999,0.50914,0.27955,
137.91895,216300852627,0.48520,0.34876,
138.26392,216304301042,0.54528,0.31813,
139.06885,216312351332,0.60115,0.26273,
139.97290,216321391345,0.54993,0.33674,
140.23560,216324018115,0.54493,0.36325,
140.99121,216331573942,0.53598,0.36591,
141.71387,216338802351,0.82899,0.51893,
142.10840,216342747517,0.81236,0.58453,
142.43677,216346030277,0.75965,0.34899,
142.86377,216350301597,0.80648,0.49125,
143.15967,216353258877,0.78558,0.33958,
144.35913,216365254770,0.67885,0.30022,
144.80298,216369692720,0.66154,0.31550,
145.13110,216372974297,0.65480,0.37929,
145.60767,216377740664,0.65966,0.37303,
145.93604,216381022188,0.44963,0.36427,
146.75757,216389238602,0.39549,0.37519,
147.10254,216392688167,0.44620,0.34109,
147.69409,216398603533,0.49992,0.36800,
147.94043,216401066485,0.33282,0.40018,
148.17017,216403365808,0.38388,0.40141,
148.54883,216407150469,0.53549,0.37890,
148.82739,216409938028,0.45696,0.34304,
149.18896,216413552012,0.38742,0.31645,
149.94458,216421108804,0.42890,0.32141,
150.45410,216426203692,0.35939,0.39349,
150.75073,216429171203,0.32115,0.36336,
151.37402,216435403333,0.30840,0.24049,
151.72046,216438868322,0.32506,0.26382,
152.08032,216442465895,0.40014,0.39937,
152.39282,216445590787,0.75440,0.61298,
152.67212,216448385064,0.47065,0.63198,
153.03345,216451997361,0.44773,0.39527,
153.54272,216457089073,0.39811,0.40429,
154.31519,216464814246,0.34153,0.33058,
154.69287,216468591190,0.28594,0.36052,
154.95532,216471216532,0.22784,0.34889,
155.18652,216473527022,0.33994,0.40797,
155.53052,216476968279,0.56413,0.43939,
155.79321,216479596224,0.65553,0.48482,
156.08887,216482551757,0.82099,0.58860,
156.86133,216490276320,0.58743,0.50470,
157.40332,216495695921,0.60461,0.48269,
157.84692,216500131655,0.53635,0.50525,
158.29077,216504571910,0.43219,0.48331,
158.37280,216505391808,0.50862,0.38154,
158.70190,216508682253,0.57787,0.24026,
159.09546,216512618173,0.52349,0.24812,
159.35815,216515245599,0.47557,0.27308,
159.65430,216518206667,0.48545,0.29912,
159.96704,216521332322,0.54018,0.32000,
160.37720,216525434577,0.61238,0.41199,
160.87061,216530369383,0.66520,0.39066,
161.13354,216532997673,0.70433,0.40551,
161.62549,216537917449,0.70017,0.41551,
162.85791,216550241602,0.66372,0.38625,
163.69556,216558617586,0.66741,0.28514,
164.05713,216562234333,0.68470,0.31552,
164.45190,216566182030,0.66052,0.37208,
165.04272,216572091028,0.55538,0.41341,
165.30542,216574717674,0.79102,0.34842,
165.57324,216577396133,0.60000,0.27068,
165.91382,216580800474,0.44455,0.42130,
166.17627,216583424475,0.57003,0.43602,
166.50488,216586710687,0.61728,0.38447,
166.89917,216590654200,0.26896,0.42092,
167.32617,216594924296,0.72946,0.40742,
167.91797,216600843502,0.76946,0.44360,
168.19727,216603636355,0.55402,0.49848,
168.62427,216607906018,0.73835,0.44589,
168.95264,216611190161,0.40072,0.42620,
169.29761,216614640180,0.36340,0.43390,
169.64282,216618090127,0.07381,0.44478,
169.95483,216621210863,0.34144,0.51104,
170.51343,216626798234,0.44438,0.48034,
170.85913,216630255210,0.46813,0.44084,
171.18701,216633532907,0.27930,0.33456,
171.53223,216636984536,0.29723,0.28797,
172.05762,216642239837,0.55400,0.35524,
172.50171,216646679698,0.45702,0.35105,
172.76416,216649303560,0.52302,0.35250,
173.37183,216655382072,0.59010,0.44103,
173.75049,216659168976,0.64658,0.47618,
174.12793,216662942784,0.81671,0.55689,
174.53857,216667048097,0.83110,0.59433,
174.99854,216671648311,0.78497,0.58343,
175.90210,216680684105,0.75249,0.54611,
176.69067,216688570355,0.68652,0.51020,
177.33130,216694975432,0.68737,0.52440,
178.51440,216706806088,0.75220,0.60050,
179.07300,216712392602,0.70362,0.60393,
179.46826,216716346722,0.60823,0.62514,
179.89404,216720604615,0.47919,0.59500,
180.63403,216728004201,0.36663,0.65185,
180.94580,216731120066,0.38249,0.54184,
181.63574,216738019577,0.35321,0.45468,
181.98096,216741472387,0.33679,0.40452,
182.44067,216746069702,0.29130,0.22433,
182.78589,216749520814,0.32368,0.26132,
183.41040,216755765908,0.33242,0.14244,
183.73853,216759047926,0.34722,0.34804,
184.05127,216762174777,0.36674,0.35231,
184.49438,216766607110,0.36550,0.29917,
185.03931,216772057088,0.49573,0.46462,
185.31567,216774820711,0.74716,0.31609,
185.59521,216777615483,0.34560,0.41733,
185.97290,216781392618,0.44022,0.38881,
186.35181,216785179872,0.39803,0.35743,
186.69556,216788619080,0.33787,0.29806,
187.15601,216793223368,0.36389,0.29764,
187.59985,216797662060,0.67994,0.45814,
188.12500,216802911947,0.69768,0.46863,
188.51929,216806856048,0.61325,0.46109,
188.96289,216811291795,0.56396,0.41304,
189.17651,216813428633,0.70296,0.50702,
189.65283,216818190926,0.70877,0.50910,
190.08032,216822466542,0.68795,0.53272,
190.50708,216826734925,0.72217,0.59315,
190.88525,216830514490,0.76335,0.63094,
191.24683,216834131547,0.83219,0.64940,
192.16699,216843333197,0.86527,0.63930,
192.72534,216848915392,0.80410,0.61491,
193.03735,216852037208,0.73869,0.56950,
193.51367,216856799549,0.72787,0.56026,
194.35181,216865179891,0.74738,0.60816,
195.83008,216879964955,0.75434,0.62655,
196.12598,216882922617,0.72249,0.55417,
196.40527,216885714932,0.46948,0.62234,
196.86523,216890314361,0.40914,0.65897,
197.63745,216898037410,0.36162,0.64969,
197.98242,216901486955,0.30708,0.55503,
198.44214,216906084623,0.32431,0.54563,
198.93530,216911016108,0.40479,0.57203,
200.44629,216926127035,0.37837,0.51704,
200.70923,216928756405,0.36624,0.40289,
201.44946,216936158615,0.35869,0.33478,
201.74463,216939108468,0.36553,0.32501,
202.18823,216943545160,0.39461,0.24022,
202.53394,216947002176,0.48492,0.07774,
202.83032,216949965413,0.59475,0.12226,
203.56812,216957343683,0.73802,0.27682,
203.94604,216961123401,0.70759,0.31614,
204.19238,216963586547,0.73978,0.33922,
204.91528,216970816957,0.72579,0.52304,
205.14502,216973113434,0.62751,0.36796,
205.55591,216977221847,0.25658,0.37872,
205.90088,216980672389,0.25295,0.49919,
206.28027,216984465912,0.29533,0.57508,
206.77173,216989379199,0.29767,0.53202,
207.08496,216992511762,0.35274,0.41476,
207.67700,216998433535,0.41908,0.40587,
208.13745,217003038220,0.39622,0.37902,
208.90771,217010741041,0.30815,0.21425,
209.51538,217016816203,0.30528,0.28633,
209.84399,217020104043,0.26634,0.32460,
210.27124,217024374351,0.25091,0.38189,
211.55347,217037197103,0.22727,0.47700,
212.16089,217043270863,0.26850,0.45809,
212.40698,217045731913,0.29656,0.33115,
212.85083,217050171326,0.28648,0.28267,
213.14624,217053124768,0.26649,0.40103,
213.62280,217057890446,0.20889,0.48488,
213.95288,217061190599,0.30206,0.42241,
214.27979,217064460573,0.56401,0.42422,
214.54468,217067110345,0.59134,0.37503,
214.95337,217071195824,0.41862,0.39673,
215.21606,217073824817,0.66461,0.58143,
215.49561,217076618903,0.79360,0.84347,
215.82422,217079904195,0.57659,0.50107,
216.43237,217085985823,0.66221,0.41918,
216.85889,217090252786,0.59501,0.58264,
217.31958,217094859792,0.59456,0.46321,
217.58203,217097482154,0.61167,0.43945,
217.87744,217100437201,0.56368,0.44669,
218.22266,217103889055,0.65310,0.44188,
218.66650,217108327420,0.40345,0.85421,
219.12622,217112924042,0.53561,0.38707,
219.42188,217115881166,0.35603,0.47690,
219.65161,217118179638,0.24326,0.41748,
220.19385,217123601003,0.13187,0.41416,
220.48975,217126559338,0.18696,0.44472,
221.17944,217133458007,0.24127,0.39019,
222.29688,217144630965,0.27978,0.37844,
222.74048,217149067065,0.32007,0.35375,
223.26685,217154331397,0.25602,0.39753,
223.61108,217157773495,0.17437,0.38780,
224.12036,217162866093,0.16682,0.41352,
224.39990,217165662580,0.20785,0.45804,
224.74487,217169111585,0.22250,0.48618,
225.07397,217172403375,0.19356,0.39789,
225.43530,217176015833,0.24575,0.22124,
225.71387,217178802605,0.31329,0.18955,
226.05908,217182253530,0.32546,0.23141,
226.37109,217185372945,0.36526,0.32322,
227.30762,217194739469,0.43128,0.35379,
227.60303,217197693910,0.45273,0.43783,
228.45898,217206253544,0.47011,0.17222,
228.98535,217211516331,0.59582,0.58091,
230.31396,217224802226,0.49220,0.40212,
230.60962,217227759277,0.62156,0.42685,
230.92212,217230884498,0.48197,0.34514,
231.38184,217235481291,0.46133,2.74477,
232.02246,217241888073,0.65577,0.51586,
232.15430,217243207150,0.84295,0.60403,
